Time (s),Channel 1 (V),Channel 2 (V)
-0.0004677725,-0.9970518012593341,0.03325518637681241
-0.0004676425,-0.9967099329232014,0.03291621922269498
-0.0004675125,-0.9977355379315993,0.03257725206857758
-0.0004673825,-0.9977355379315993,0.03257725206857758
-0.0004672525,-0.9977355379315993,0.03189931776034273
-0.0004671225,-0.9984192746038647,0.03156035060622531
-0.0004669925,-0.9977355379315993,0.03189931776034273
-0.0004668625,-0.9984192746038647,0.03122138345210789
-0.0004667325,-0.9977355379315993,0.03088241629799046
-0.0004666025,-0.9987611429399974,0.03054344914387305
-0.0004664725,-0.9977355379315993,0.03020448198975563
-0.0004663425,-0.9987611429399974,0.03054344914387305
-0.0004662125,-0.9991030112761299,0.03054344914387305
-0.0004660825,-0.9987611429399974,0.03054344914387305
-0.0004659525,-0.9991030112761299,0.03020448198975563
-0.0004658225,-0.9984192746038647,0.0298655148356382
-0.0004656925,-0.9987611429399974,0.02952654768152078
-0.0004655625,-0.9991030112761299,0.02918758052740337
-0.0004654325,-0.9994448796122626,0.02884861337328594
-0.0004653025,-0.9991030112761299,0.02884861337328594
-0.0004651725,-0.9991030112761299,0.02884861337328594
-0.0004650425,-0.9997867479483953,0.02884861337328594
-0.0004649125,-0.9997867479483953,0.0281706790650511
-0.0004647825,-0.9994448796122626,0.02850964621916852
-0.0004646525,-0.9991030112761299,0.02884861337328594
-0.0004645225,-0.9997867479483953,0.02783171191093368
-0.0004643925,-1.00047048462066,0.02749274475681626
-0.0004642625,-0.9994448796122626,0.02749274475681626
-0.0004641325,-0.9994448796122626,0.02715377760269884
-0.0004640025,-0.9994448796122626,0.02681481044858142
-0.0004638725,-0.9994448796122626,0.02715377760269884
-0.0004637425,-0.9984192746038647,0.026475843294464
-0.0004636125,-1.00047048462066,0.026475843294464
-0.0004634825,-1.000128616284528,0.02579790898622916
-0.0004633525,-0.9997867479483953,0.02545894183211174
-0.0004632225,-0.9994448796122626,0.02579790898622916
-0.0004630925,-0.9994448796122626,0.02579790898622916
-0.0004629625,-0.9997867479483953,0.02545894183211174
-0.0004628325,-0.9997867479483953,0.02579790898622916
-0.0004627025,-0.9997867479483953,0.02613687614034658
-0.0004625725,-1.000128616284528,0.02511997467799432
-0.0004624425,-1.000812352956793,0.02308617175328979
-0.0004623125,-1.000812352956793,0.02240823744505495
-0.0004621825,-1.00047048462066,0.02274720459917237
-0.0004620525,-1.000812352956793,0.02444204036975947
-0.0004619225,-0.9997867479483953,0.02545894183211174
-0.0004617925,-0.9997867479483953,0.02545894183211174
-0.0004616625,-0.9997867479483953,0.02410307321564206
-0.0004615325,-1.000128616284528,0.02410307321564206
-0.0004614025,-0.9994448796122626,0.02274720459917237
-0.0004612725,-0.9994448796122626,0.02342513890740721
-0.0004611425,-0.9997867479483953,0.02274720459917237
-0.0004610125,-1.000128616284528,0.02308617175328979
-0.0004608825,-0.9997867479483953,0.02274720459917237
-0.0004607525,-0.9991030112761299,0.02206927029093753
-0.0004606225,-0.9987611429399974,0.02206927029093753
-0.0004604925,-0.9997867479483953,0.02240823744505495
-0.0004603625,-0.9994448796122626,0.02240823744505495
-0.0004602325,-0.9984192746038647,0.02206927029093753
-0.0004601025,-0.9994448796122626,0.02105236882858527
-0.0004599725,-0.9984192746038647,0.02037443452035043
-0.0004598425,-0.998077406267732,0.02003546736623301
-0.0004597125,-0.9987611429399974,0.01969650021211559
-0.0004595825,-0.998077406267732,0.02037443452035043
-0.0004594525,-0.9984192746038647,0.02003546736623301
-0.0004593225,-0.998077406267732,0.02003546736623301
-0.0004591925,-0.998077406267732,0.02003546736623301
-0.0004590625,-0.9977355379315993,0.01935753305799817
-0.0004589325,-0.9977355379315993,0.01935753305799817
-0.0004588025,-0.9977355379315993,0.01901856590388075
-0.0004586725,-0.9977355379315993,0.01901856590388075
-0.0004585425,-0.996026196250936,0.01901856590388075
-0.0004584125,-0.9970518012593341,0.01800166444152848
-0.0004582825,-0.9970518012593341,0.01766269728741107
-0.0004581525,-0.9973936695954666,0.01732373013329365
-0.0004580225,-0.9970518012593341,0.01766269728741107
-0.0004578925,-0.9953424595786708,0.01732373013329365
-0.0004577625,-0.9950005912425381,0.0166457958250588
-0.0004576325,-0.9950005912425381,0.01630682867094138
-0.0004575025,-0.9950005912425381,0.01596786151682396
-0.0004573725,-0.9950005912425381,0.01562889436270654
-0.0004572425,-0.9943168545702727,0.01562889436270654
-0.0004571125,-0.9950005912425381,0.0149509600544717
-0.0004569825,-0.9943168545702727,0.0149509600544717
-0.0004568525,-0.9950005912425381,0.0149509600544717
-0.0004567225,-0.99397498623414,0.0149509600544717
-0.0004565925,-0.9936331178980076,0.01461199290035428
-0.0004564625,-0.9929493812257422,0.01461199290035428
-0.0004563325,-0.9936331178980076,0.01461199290035428
-0.0004562025,-0.9922656445534768,0.01427302574623686
-0.0004560725,-0.9926075128896095,0.01461199290035428
-0.0004559425,-0.9922656445534768,0.01461199290035428
-0.0004558125,-0.9915819078812116,0.01461199290035428
-0.0004556825,-0.9922656445534768,0.01359509143800202
-0.0004555525,-0.9926075128896095,0.01427302574623686
-0.0004554225,-0.9926075128896095,0.01359509143800202
-0.0004552925,-0.9915819078812116,0.01427302574623686
-0.0004551625,-0.9908981712089462,0.01257818997564976
-0.0004550325,-0.990214434536681,0.01291715712976718
-0.0004549025,-0.9908981712089462,0.01223922282153234
-0.0004547725,-0.9908981712089462,0.01223922282153234
-0.0004546425,-0.990214434536681,0.01190025566741492
-0.0004545125,-0.990214434536681,0.01122232135918007
-0.0004543825,-0.9888469611921502,0.01122232135918007
-0.0004542525,-0.9888469611921502,0.01054438705094523
-0.0004541225,-0.9885050928560177,0.01054438705094523
-0.0004539925,-0.9878213561837523,0.01054438705094523
-0.0004538625,-0.9878213561837523,0.01054438705094523
-0.0004537325,-0.9878213561837523,0.01054438705094523
-0.0004536025,-0.9871376195114869,0.009866452742710391
-0.0004534725,-0.9857701461669564,0.009527485588592972
-0.0004533425,-0.9857701461669564,0.009527485588592972
-0.0004532125,-0.9864538828392218,0.009866452742710391
-0.0004530825,-0.9864538828392218,0.00884955128035813
-0.0004529525,-0.9850864094946912,0.00884955128035813
-0.0004528225,-0.9850864094946912,0.009188518434475551
-0.0004526925,-0.9847445411585585,0.007832649818005868
-0.0004525625,-0.9840608044862931,0.00851058412624071
-0.0004524325,-0.9840608044862931,0.007832649818005868
-0.0004523025,-0.9830351994778952,0.007832649818005868
-0.0004521725,-0.9823514628056298,0.007493682663888447
-0.0004520425,-0.9830351994778952,0.007154715509771027
-0.0004519125,-0.9823514628056298,0.007154715509771027
-0.0004517825,-0.9820095944694971,0.007493682663888447
-0.0004516525,-0.9820095944694971,0.007154715509771027
-0.0004515225,-0.9799583844527013,0.006137814047418765
-0.0004513925,-0.9799583844527013,0.006137814047418765
-0.0004512625,-0.9803002527888338,0.005798846893301345
-0.0004511325,-0.9806421211249665,0.005798846893301345
-0.0004510025,-0.9799583844527013,0.006137814047418765
-0.0004508725,-0.9789327794443032,0.006815748355653607
-0.0004507425,-0.9779071744359054,0.005798846893301345
-0.0004506125,-0.9775653060997727,0.003087109660361981
-0.0004504825,-0.9765397010913748,0.002409175352127139
-0.0004503525,-0.9768815694275075,0.003765043968596822
-0.0004502225,-0.9761978327552421,0.004442978276831663
-0.0004500925,-0.9758559644191094,0.006137814047418765
-0.0004499625,-0.9748303594107115,0.004442978276831663
-0.0004498325,-0.9748303594107115,0.003765043968596822
-0.0004497025,-0.9744884910745788,0.003087109660361981
-0.0004495725,-0.9734628860661809,0.003087109660361981
-0.0004494425,-0.9734628860661809,0.002409175352127139
-0.0004493125,-0.9724372810577828,0.002409175352127139
-0.0004491825,-0.9724372810577828,0.002409175352127139
-0.0004490525,-0.9710698077132522,0.001392273889774878
-0.0004489225,-0.9707279393771195,0.001731241043892298
-0.0004487925,-0.9720954127216501,0.002409175352127139
-0.0004486625,-0.9707279393771195,0.00274814250624456
-0.0004485325,-0.9707279393771195,0.00274814250624456
-0.0004484025,-0.9700442027048544,0.002409175352127139
-0.0004482725,-0.9697023343687217,0.001392273889774878
-0.0004481425,-0.9690185976964563,0.0003753724274226161
-0.0004480125,-0.9686767293603236,-0.000302561880812225
-0.0004478825,-0.9679929926880584,0.001053306735657457
-0.0004477525,-0.9676511243519257,0.0003753724274226161
-0.0004476225,-0.9676511243519257,3.640527330519552e-05
-0.0004474925,-0.9669673876796603,-0.000302561880812225
-0.0004473625,-0.9659417826712624,3.640527330519552e-05
-0.0004472325,-0.9659417826712624,-0.000302561880812225
-0.0004471025,-0.965258045998997,-0.000302561880812225
-0.0004469725,-0.9642324409905991,-0.0009804961890470662
-0.0004468425,-0.9635487043183337,-0.001319463343164487
-0.0004467125,-0.9635487043183337,-0.002336364805516748
-0.0004465825,-0.961497494301538,-0.002675331959634169
-0.0004464525,-0.961497494301538,-0.002336364805516748
-0.0004463225,-0.9601300209570072,-0.001997397651399328
-0.0004461925,-0.959446284284742,-0.00301429911375159
-0.0004460625,-0.9591044159486093,-0.00335326626786901
-0.0004459325,-0.9580788109402114,-0.00301429911375159
-0.0004458025,-0.957395074267946,-0.00301429911375159
-0.0004456725,-0.9570532059318133,-0.00335326626786901
-0.0004455425,-0.9560276009234154,-0.004031200576103851
-0.0004454125,-0.9556857325872827,-0.004370167730221272
-0.0004452825,-0.9546601275788849,-0.004370167730221272
-0.0004451525,-0.9539763909066195,-0.004370167730221272
-0.0004450225,-0.9539763909066195,-0.005048102038456113
-0.0004448925,-0.9539763909066195,-0.004709134884338693
-0.0004447625,-0.9526089175620889,-0.005387069192573533
-0.0004446325,-0.9515833125536908,-0.005387069192573533
-0.0004445025,-0.9519251808898235,-0.005726036346690954
-0.0004443725,-0.9505577075452929,-0.005726036346690954
-0.0004442425,-0.9498739708730275,-0.005387069192573533
-0.0004441125,-0.9502158392091602,-0.006403970654925795
-0.0004439825,-0.9488483658646296,-0.006403970654925795
-0.0004438525,-0.9467971558478336,-0.006403970654925795
-0.0004437225,-0.9467971558478336,-0.006403970654925795
-0.0004435925,-0.9454296825033031,-0.007081904963160636
-0.0004434625,-0.9454296825033031,-0.007081904963160636
-0.0004433325,-0.9444040774949052,-0.007759839271395477
-0.0004432025,-0.9433784724865071,-0.007081904963160636
-0.0004430725,-0.9423528674781092,-0.008098806425512898
-0.0004429425,-0.9420109991419765,-0.007420872117278057
-0.0004428125,-0.9413272624697111,-0.008098806425512898
-0.0004426825,-0.9409853941335786,-0.007759839271395477
-0.0004425525,-0.9409853941335786,-0.00877674073374774
-0.0004424225,-0.9399597891251805,-0.00877674073374774
-0.0004422925,-0.9385923157806499,-0.00877674073374774
-0.0004421625,-0.9375667107722521,-0.009115707887865161
-0.0004420325,-0.9361992374277213,-0.00877674073374774
-0.0004419025,-0.9355155007554561,-0.01013260935021742
-0.0004417725,-0.9351736324193234,-0.009793642196100001
-0.0004416425,-0.934489895747058,-0.009793642196100001
-0.0004415125,-0.9338061590747928,-0.009793642196100001
-0.0004413825,-0.9334642907386601,-0.01013260935021742
-0.0004412525,-0.9327805540663947,-0.01047157650433484
-0.0004411225,-0.9310712123857314,-0.009793642196100001
-0.0004409925,-0.930729344049599,-0.01047157650433484
-0.0004408625,-0.9297037390412008,-0.01081054365845226
-0.0004407325,-0.9290200023689357,-0.0114884779666871
-0.0004406025,-0.9279943973605376,-0.01114951081256968
-0.0004404725,-0.9269687923521397,-0.01081054365845226
-0.0004403425,-0.9259431873437416,-0.01182744512080453
-0.0004402125,-0.9262850556798743,-0.01216641227492194
-0.0004400825,-0.924575713999211,-0.01250537942903937
-0.0004399525,-0.924575713999211,-0.01216641227492194
-0.0004398225,-0.9232082406546804,-0.01182744512080453
-0.0004396925,-0.9221826356462826,-0.01284434658315679
-0.0004395625,-0.9214988989740172,-0.01250537942903937
-0.0004394325,-0.9201314256294866,-0.01250537942903937
-0.0004393025,-0.9194476889572212,-0.01352228089139163
-0.0004391725,-0.918763952284956,-0.01386124804550905
-0.0004390425,-0.9173964789404254,-0.01352228089139163
-0.0004389125,-0.9170546106042927,-0.01318331373727421
-0.0004387825,-0.91671274226816,-0.01386124804550905
-0.0004386525,-0.9163708739320273,-0.01420021519962647
-0.0004385225,-0.9150034005874967,-0.01521711666197873
-0.0004383925,-0.9143196639152313,-0.01487814950786131
-0.0004382625,-0.9132940589068335,-0.01453918235374389
-0.0004381325,-0.9132940589068335,-0.01386124804550905
-0.0004380025,-0.9112428488900375,-0.01521711666197873
-0.0004378725,-0.9102172438816396,-0.01826782104903552
-0.0004377425,-0.908849770537109,-0.01826782104903552
-0.0004376125,-0.9085079022009763,-0.0179288538949181
-0.0004374825,-0.9064566921841803,-0.01521711666197873
-0.0004373525,-0.9064566921841803,-0.01487814950786131
-0.0004372225,-0.9050892188396498,-0.01555608381609615
-0.0004370925,-0.9054310871757825,-0.01691195243256583
-0.0004369625,-0.9037217454951192,-0.01725091958668325
-0.0004368325,-0.9023542721505884,-0.0179288538949181
-0.0004367025,-0.9023542721505884,-0.0179288538949181
-0.0004365725,-0.9009867988060578,-0.0179288538949181
-0.0004364425,-0.8999611937976599,-0.01826782104903552
-0.0004363125,-0.8985937204531294,-0.01826782104903552
-0.0004361825,-0.8982518521169967,-0.01860678820315293
-0.0004360525,-0.8965425104363334,-0.01826782104903552
-0.0004359225,-0.8962006421002007,-0.0179288538949181
-0.0004357925,-0.8951750370918028,-0.0179288538949181
-0.0004356625,-0.8931238270750068,-0.01860678820315293
-0.0004355325,-0.8931238270750068,-0.01928472251138778
-0.0004354025,-0.8914144853943435,-0.01996265681962262
-0.0004352725,-0.8910726170582108,-0.02064059112785746
-0.0004351425,-0.8897051437136803,-0.02030162397374004
-0.0004350125,-0.8890214070414149,-0.01996265681962262
-0.0004348825,-0.8886795387052822,-0.02030162397374004
-0.0004347525,-0.8869701970246189,-0.02064059112785746
-0.0004346225,-0.885944592016221,-0.02064059112785746
-0.0004344925,-0.8849189870078231,-0.02030162397374004
-0.0004343625,-0.8845771186716904,-0.02064059112785746
-0.0004342325,-0.8842352503355577,-0.02165749259020972
-0.0004341025,-0.8825259086548944,-0.0213185254360923
-0.0004339725,-0.8815003036464966,-0.0213185254360923
-0.0004338425,-0.8804746986380985,-0.02165749259020972
-0.0004337125,-0.8791072252935679,-0.02199645974432714
-0.0004335825,-0.8777397519490373,-0.02165749259020972
-0.0004334525,-0.8767141469406392,-0.02267439405256198
-0.0004333225,-0.8746629369238434,-0.02369129551491424
-0.0004331925,-0.8750048052599759,-0.0230133612066794
-0.0004330625,-0.873979200251578,-0.02233542689844456
-0.0004329325,-0.8732954635793126,-0.0230133612066794
-0.0004328025,-0.8715861218986494,-0.02233542689844456
-0.0004326725,-0.8709023852263842,-0.02335232836079683
-0.0004325425,-0.8691930435457209,-0.02335232836079683
-0.0004324125,-0.8685093068734555,-0.02369129551491424
-0.0004322825,-0.8671418335289249,-0.02436922982314909
-0.0004321525,-0.8657743601843944,-0.02436922982314909
-0.0004320225,-0.8647487551759963,-0.02470819697726651
-0.0004318925,-0.8637231501675984,-0.02403026266903166
-0.0004317625,-0.8626975451592005,-0.02470819697726651
-0.0004316325,-0.8620138084869351,-0.02504716413138392
-0.0004315025,-0.8606463351424045,-0.02470819697726651
-0.0004313725,-0.8596207301340066,-0.02470819697726651
-0.0004312425,-0.857227651781078,-0.02436922982314909
-0.0004311125,-0.8565439151088126,-0.02504716413138392
-0.0004309825,-0.8555183101004147,-0.02538613128550135
-0.0004308525,-0.8534671000836187,-0.02538613128550135
-0.0004307225,-0.8527833634113535,-0.02572509843961877
-0.0004305925,-0.8520996267390881,-0.02572509843961877
-0.0004304625,-0.8503902850584248,-0.02606406559373619
-0.0004303325,-0.8497065483861594,-0.02572509843961877
-0.0004302025,-0.847313470033231,-0.02572509843961877
-0.0004300725,-0.8466297333609656,-0.02572509843961877
-0.0004299425,-0.8456041283525677,-0.02606406559373619
-0.0004298125,-0.8449203916803023,-0.02640303274785361
-0.0004296825,-0.8435529183357717,-0.02640303274785361
-0.0004295525,-0.8428691816635063,-0.02640303274785361
-0.0004294225,-0.8418435766551084,-0.02708096705608845
-0.0004292925,-0.8408179716467106,-0.02708096705608845
-0.0004291625,-0.8391086299660473,-0.02674199990197103
-0.0004290325,-0.8380830249576492,-0.02708096705608845
-0.0004289025,-0.8384248932937819,-0.02741993421020587
-0.0004287725,-0.8360318149408532,-0.02708096705608845
-0.0004286425,-0.8343224732601899,-0.02741993421020587
-0.0004285125,-0.8332968682517921,-0.02741993421020587
