Time (s),Channel 1 (V),Channel 2 (V)
0.0003057042972851357,-0.890047012049813,0.004104011122714243
0.0003058542972851357,-0.8890214070414149,0.003765043968596822
0.0003060042972851357,-0.8869701970246189,0.004104011122714243
0.0003061542972851357,-0.8862864603523537,0.004104011122714243
0.0003063042972851357,-0.8852608553439556,0.003087109660361981
0.0003064542972851357,-0.883893381999425,0.003087109660361981
0.0003066042972851357,-0.8832096453271598,0.003765043968596822
0.0003067542972851357,-0.8815003036464966,0.003765043968596822
0.0003069042972851357,-0.8808165669742312,0.003426076814479401
0.0003070542972851357,-0.8791072252935679,0.003765043968596822
0.0003072042972851357,-0.8770560152767719,0.003765043968596822
0.0003073542972851357,-0.8767141469406392,0.004104011122714243
0.0003075042972851357,-0.8763722786045067,0.004104011122714243
0.0003076542972851357,-0.8746629369238434,0.004442978276831663
0.0003078042972851357,-0.8732954635793126,0.004104011122714243
0.0003079542972851357,-0.8726117269070475,0.004104011122714243
0.0003081042972851357,-0.8705605168902515,0.004781945430949083
0.0003082542972851357,-0.8695349118818536,0.004442978276831663
0.0003084042972851357,-0.8685093068734555,0.004104011122714243
0.0003085542972851357,-0.8674837018650576,0.004104011122714243
0.0003087042972851357,-0.8664580968566595,0.004442978276831663
0.0003088542972851357,-0.8647487551759963,0.004781945430949083
0.0003090042972851357,-0.8633812818314657,0.004104011122714243
0.0003091542972851357,-0.863039413495333,0.004104011122714243
0.0003093042972851357,-0.8616719401508024,0.004442978276831663
0.0003094542972851357,-0.8606463351424045,0.004442978276831663
0.0003096042972851357,-0.8589369934617412,0.004442978276831663
0.0003097542972851357,-0.8579113884533434,0.004104011122714243
0.0003099042972851357,-0.8562020467726801,0.004781945430949083
0.0003100542972851357,-0.8548345734281493,0.004104011122714243
0.0003102042972851357,-0.8527833634113535,0.004781945430949083
0.0003103542972851357,-0.8507321533945575,0.005120912585066504
0.0003105042972851357,-0.8500484167222921,0.004781945430949083
0.0003106542972851357,-0.8486809433777616,0.004442978276831663
0.0003108042972851357,-0.8466297333609656,0.005459879739183925
0.0003109542972851357,-0.8459459966887004,0.004104011122714243
0.0003111042972851357,-0.8456041283525677,0.003765043968596822
0.0003112542972851357,-0.8425273133273739,0.004781945430949083
0.0003114042972851357,-0.8415017083189757,0.005120912585066504
0.0003115542972851357,-0.8401342349744452,0.004104011122714243
0.0003117042972851357,-0.8384248932937819,0.005459879739183925
0.0003118542972851357,-0.837399288285384,0.005120912585066504
0.0003120042972851357,-0.8360318149408532,0.004781945430949083
0.0003121542972851357,-0.8350062099324553,0.004781945430949083
0.0003123042972851357,-0.8329549999156594,0.005120912585066504
0.0003124542972851357,-0.8319293949072615,0.004781945430949083
0.0003126042972851357,-0.8305619215627309,0.005459879739183925
0.0003127542972851357,-0.8302200532265982,0.005459879739183925
0.0003129042972851357,-0.8278269748736695,0.005798846893301345
0.0003130542972851357,-0.8261176331930062,0.005798846893301345
0.0003132042972851357,-0.8250920281846084,0.005459879739183925
0.0003133542972851357,-0.8240664231762103,0.005459879739183925
0.0003135042972851357,-0.8220152131594145,0.005120912585066504
0.0003136542972851357,-0.8209896081510164,0.005798846893301345
0.0003138042972851357,-0.8209896081510164,0.005120912585066504
0.0003139542972851357,-0.8182546614619552,0.005798846893301345
0.0003141042972851357,-0.8175709247896898,0.005120912585066504
0.0003142542972851357,-0.8155197147728939,0.005459879739183925
0.0003144042972851357,-0.8138103730922306,0.004781945430949083
0.0003145542972851357,-0.8134685047560981,0.004442978276831663
0.0003147042972851357,-0.8121010314115673,0.005120912585066504
0.0003148542972851357,-0.810391689730904,0.005120912585066504
0.0003150042972851357,-0.8086823480502408,0.005120912585066504
0.0003151542972851357,-0.8069730063695775,0.005459879739183925
0.0003153042972851357,-0.8056055330250469,0.005459879739183925
0.0003154542972851357,-0.8038961913443836,0.006137814047418765
0.0003156042972851357,-0.8018449813275879,0.006137814047418765
0.0003157542972851357,-0.8008193763191898,0.006137814047418765
0.0003159042972851357,-0.7991100346385265,0.006137814047418765
0.0003160542972851357,-0.7980844296301286,0.005798846893301345
0.0003162042972851357,-0.7960332196133326,0.006476781201536186
0.0003163542972851357,-0.7939820095965366,0.006815748355653607
0.0003165042972851357,-0.7932982729242715,0.006476781201536186
0.0003166542972851357,-0.7915889312436082,0.006137814047418765
0.0003168042972851357,-0.7905633262352101,0.005798846893301345
0.0003169542972851357,-0.7888539845545468,0.006137814047418765
0.0003171042972851357,-0.7878283795461489,0.005120912585066504
0.0003172542972851357,-0.7864609062016183,0.005459879739183925
0.0003174042972851357,-0.783725959512557,0.005120912585066504
0.0003175542972851357,-0.7813328811596285,0.006137814047418765
0.0003177042972851357,-0.7803072761512304,0.006137814047418765
0.0003178542972851357,-0.7785979344705671,0.006476781201536186
0.0003180042972851357,-0.7765467244537712,0.006476781201536186
0.0003181542972851357,-0.7748373827731079,0.005798846893301345
0.0003183042972851357,-0.7734699094285773,0.005798846893301345
0.0003184542972851357,-0.7714186994117813,0.005798846893301345
0.0003186042972851357,-0.7707349627395161,0.005120912585066504
0.0003187542972851357,-0.7686837527227202,0.005459879739183925
0.0003189042972851357,-0.7669744110420569,0.005459879739183925
0.0003190542972851357,-0.7656069376975263,0.005120912585066504
0.0003192042972851357,-0.7642394643529957,0.005120912585066504
0.0003193542972851357,-0.7628719910084649,0.005459879739183925
0.0003195042972851357,-0.7608207809916692,0.005798846893301345
0.0003196542972851357,-0.7601370443194038,0.005459879739183925
0.0003198042972851357,-0.7584277026387405,0.005120912585066504
0.0003199542972851357,-0.7563764926219445,0.005798846893301345
0.0003201042972851357,-0.7546671509412812,0.005459879739183925
0.0003202542972851357,-0.7532996775967506,0.006137814047418765
0.0003204042972851357,-0.7515903359160874,0.006476781201536186
0.0003205542972851357,-0.7491972575631587,0.006137814047418765
0.0003207042972851357,-0.7474879158824954,0.005459879739183925
0.0003208542972851357,-0.7457785742018321,0.005120912585066504
0.0003210042972851357,-0.743043627512771,0.006476781201536186
0.0003211542972851357,-0.7413342858321077,0.006476781201536186
0.0003213042972851357,-0.7399668124875771,0.006476781201536186
0.0003214542972851357,-0.7389412074791792,0.006815748355653607
0.0003216042972851357,-0.7368899974623833,0.006137814047418765
0.0003217542972851357,-0.7344969191094546,0.006137814047418765
0.0003219042972851357,-0.7338131824371894,0.006137814047418765
0.0003220542972851357,-0.7314201040842607,0.006137814047418765
0.0003222042972851357,-0.7297107624035974,0.006137814047418765
0.0003223542972851357,-0.7283432890590669,0.006137814047418765
0.0003225042972851357,-0.7262920790422709,0.006815748355653607
0.0003226542972851357,-0.725266474033873,0.006815748355653607
0.0003228042972851357,-0.7238990006893422,0.006137814047418765
0.0003229542972851357,-0.7218477906725465,0.006815748355653607
0.0003231042972851357,-0.7204803173280157,0.006815748355653607
0.0003232542972851357,-0.7177453706389545,0.006815748355653607
0.0003234042972851357,-0.7160360289582912,0.007493682663888447
0.0003235542972851357,-0.7146685556137606,0.006815748355653607
0.0003237042972851357,-0.7129592139330974,0.006815748355653607
0.0003238542972851357,-0.7112498722524341,0.006476781201536186
0.0003240042972851357,-0.7081730572272402,0.007154715509771027
0.0003241542972851357,-0.7068055838827094,0.007154715509771027
0.0003243042972851357,-0.7050962422020461,0.007154715509771027
0.0003244542972851357,-0.7030450321852504,0.007154715509771027
0.0003246042972851357,-0.7013356905045871,0.006815748355653607
0.0003247542972851357,-0.6992844804877911,0.007154715509771027
0.0003249042972851357,-0.6972332704709951,0.007154715509771027
0.0003250542972851357,-0.6965495337987297,0.007154715509771027
0.0003252042972851357,-0.6938145871096686,0.007832649818005868
0.0003253542972851357,-0.692447113765138,0.007493682663888447
0.0003255042972851357,-0.6910796404206074,0.007154715509771027
0.0003256542972851357,-0.6890284304038115,0.007493682663888447
0.0003258042972851357,-0.6869772203870155,0.007154715509771027
0.0003259542972851357,-0.6852678787063522,0.006815748355653607
0.0003261042972851357,-0.6842422736979543,0.006476781201536186
0.0003262542972851357,-0.6818491953450256,0.006476781201536186
0.0003264042972851357,-0.6791142486559645,0.006815748355653607
0.0003265542972851357,-0.6770630386391685,0.007154715509771027
0.0003267042972851357,-0.6756955652946379,0.006815748355653607
0.0003268542972851357,-0.6739862236139746,0.006476781201536186
0.0003270042972851357,-0.6726187502694441,0.006137814047418765
0.0003271542972851357,-0.66954193524425,0.007154715509771027
0.0003273042972851357,-0.6685163302358521,0.007154715509771027
0.0003274542972851357,-0.665781383546791,0.007154715509771027
0.0003276042972851357,-0.6644139102022601,0.006815748355653607
0.0003277542972851357,-0.6630464368577296,0.007154715509771027
0.0003279042972851357,-0.6606533585048011,0.007154715509771027
0.0003280542972851357,-0.6586021484880051,0.007832649818005868
0.0003282042972851357,-0.6568928068073419,0.007154715509771027
0.0003283542972851357,-0.6548415967905459,0.007832649818005868
0.0003285042972851357,-0.653815991782148,0.006815748355653607
0.0003286542972851357,-0.6514229134292193,0.007832649818005868
0.0003288042972851357,-0.649713571748556,0.007154715509771027
0.0003289542972851357,-0.6480042300678928,0.007154715509771027
0.0003291042972851357,-0.6449274150426989,0.007832649818005868
0.0003292542972851357,-0.6428762050259029,0.007832649818005868
0.0003294042972851357,-0.6404831266729742,0.007154715509771027
0.0003295542972851357,-0.638773784992311,0.007154715509771027
0.0003297042972851357,-0.6363807066393825,0.007493682663888447
0.0003298542972851357,-0.6343294966225865,0.008171616972123289
0.0003300042972851357,-0.6326201549419233,0.007154715509771027
0.0003301542972851357,-0.63091081326126,0.007493682663888447
0.0003303042972851357,-0.6298852082528621,0.007154715509771027
0.0003304542972851357,-0.6278339982360661,0.007154715509771027
0.0003306042972851357,-0.6254409198831374,0.007493682663888447
0.0003307542972851357,-0.6240734465386069,0.007154715509771027
0.0003309042972851357,-0.6227059731940763,0.007154715509771027
0.0003310542972851357,-0.6196291581688824,0.007493682663888447
0.0003312042972851357,-0.6186035531604843,0.007154715509771027
0.0003313542972851357,-0.6158686064714232,0.007493682663888447
0.0003315042972851357,-0.6141592647907599,0.007493682663888447
0.0003316542972851357,-0.6121080547739639,0.007154715509771027
0.0003318042972851357,-0.6093731080849027,0.007832649818005868
0.0003319542972851357,-0.6062962930597089,0.008171616972123289
0.0003321042972851357,-0.6052706880513108,0.007493682663888447
0.0003322542972851357,-0.6032194780345148,0.007493682663888447
0.0003324042972851357,-0.6004845313454537,0.008171616972123289
0.0003325542972851357,-0.5984333213286577,0.008171616972123289
0.0003327042972851357,-0.5956983746395965,0.00851058412624071
0.0003328542972851357,-0.5943309012950659,0.008171616972123289
0.0003330042972851357,-0.5926215596144027,0.007832649818005868
0.0003331542972851357,-0.5905703495976067,0.007154715509771027
0.0003333042972851357,-0.5885191395808107,0.007493682663888447
0.0003334542972851357,-0.5868097979001474,0.007493682663888447
0.0003336042972851357,-0.5854423245556168,0.007493682663888447
0.0003337542972851357,-0.5844167195472187,0.007493682663888447
0.0003339042972851357,-0.5827073778665555,0.007154715509771027
0.0003340542972851357,-0.5806561678497597,0.007154715509771027
0.0003342042972851357,-0.5786049578329637,0.007154715509771027
0.0003343542972851357,-0.5758700111439023,0.007493682663888447
0.0003345042972851357,-0.5731350644548412,0.007832649818005868
0.0003346542972851357,-0.5710838544380452,0.007832649818005868
0.0003348042972851357,-0.5690326444212492,0.008171616972123289
0.0003349542972851357,-0.5676651710767187,0.007832649818005868
0.0003351042972851357,-0.5652720927237902,0.007832649818005868
0.0003352542972851357,-0.5632208827069942,0.00851058412624071
0.0003354042972851357,-0.5604859360179331,0.009188518434475551
0.0003355542972851357,-0.5587765943372698,0.008171616972123289
0.0003357042972851357,-0.5563835159843411,0.00884955128035813
0.0003358542972851357,-0.5550160426398105,0.00851058412624071
0.0003360042972851357,-0.5519392276146167,0.009527485588592972
0.0003361542972851357,-0.5505717542700859,0.00884955128035813
0.0003363042972851357,-0.547494939244892,0.00884955128035813
0.0003364542972851357,-0.545443729228096,0.009188518434475551
0.0003366042972851357,-0.5433925192113003,0.009188518434475551
0.0003367542972851357,-0.5409994408583716,0.009188518434475551
0.0003369042972851357,-0.5389482308415756,0.00884955128035813
0.0003370542972851357,-0.5368970208247796,0.00851058412624071
0.0003372042972851357,-0.5351876791441164,0.00851058412624071
0.0003373542972851357,-0.5321108641189225,0.00884955128035813
0.0003375042972851357,-0.5304015224382592,0.00851058412624071
0.0003376542972851357,-0.5286921807575959,0.008171616972123289
0.0003378042972851357,-0.5256153657324021,0.009188518434475551
0.0003379542972851357,-0.5235641557156061,0.00884955128035813
0.0003381042972851357,-0.5211710773626776,0.00851058412624071
0.0003382542972851357,-0.5204873406904122,0.007493682663888447
0.0003384042972851357,-0.5174105256652184,0.007832649818005868
0.0003385542972851357,-0.5150174473122897,0.00884955128035813
0.0003387042972851357,-0.5129662372954937,0.00851058412624071
0.0003388542972851357,-0.5112568956148305,0.00851058412624071
0.0003390042972851357,-0.5092056855980347,0.00851058412624071
0.0003391542972851357,-0.5074963439173714,0.008171616972123289
0.0003393042972851357,-0.5037357922199122,0.009527485588592972
0.0003394542972851357,-0.5020264505392489,0.009527485588592972
0.0003396042972851357,-0.4996333721863203,0.009527485588592972
0.0003397542972851357,-0.4972402938333917,0.009188518434475551
0.0003399042972851357,-0.4948472154804631,0.009527485588592972
0.0003400542972851357,-0.4931378737997998,0.00884955128035813
0.0003402042972851357,-0.4904029271107386,0.009188518434475551
0.0003403542972851357,-0.48800984875781,0.009866452742710391
0.0003405042972851357,-0.4863005070771467,0.009188518434475551
0.0003406542972851357,-0.4842492970603508,0.00884955128035813
0.0003408042972851357,-0.4821980870435548,0.009188518434475551
0.0003409542972851357,-0.4801468770267589,0.00884955128035813
0.0003411042972851357,-0.4777537986738303,0.00884955128035813
0.0003412542972851357,-0.4760444569931671,0.00884955128035813
0.0003414042972851357,-0.4739932469763711,0.008171616972123289
0.0003415542972851357,-0.4719420369595752,0.008171616972123289
0.0003417042972851357,-0.4692070902705139,0.009188518434475551
0.0003418542972851357,-0.467155880253718,0.009188518434475551
0.0003420042972851357,-0.4651046702369221,0.00884955128035813
0.0003421542972851357,-0.4620278552117282,0.009866452742710391
0.0003423042972851357,-0.4603185135310649,0.009188518434475551
0.0003424542972851357,-0.457241698505871,0.009527485588592972
0.0003426042972851357,-0.4555323568252077,0.009527485588592972
0.0003427542972851357,-0.4531392784722791,0.009527485588592972
0.0003429042972851357,-0.4517718051277485,0.009188518434475551
0.0003430542972851357,-0.4486949901025546,0.009866452742710391
0.0003432042972851357,-0.4459600434134934,0.01020541989682781
0.0003433542972851357,-0.4445925700689627,0.009188518434475551
0.0003435042972851357,-0.4421994917160342,0.009527485588592972
0.0003436542972851357,-0.4404901500353709,0.009527485588592972
0.0003438042972851357,-0.437413335010177,0.009866452742710391
0.0003439542972851357,-0.4343365199849831,0.01020541989682781
0.0003441042972851357,-0.4326271783043198,0.01020541989682781
0.0003442542972851357,-0.4298922316152586,0.009866452742710391
0.0003444042972851357,-0.4281828899345953,0.009527485588592972
0.0003445542972851357,-0.425447943245534,0.009866452742710391
0.0003447042972851357,-0.4230548648926055,0.009188518434475551
0.0003448542972851357,-0.4199780498674116,0.01020541989682781
0.0003450042972851357,-0.4175849715144829,0.01020541989682781
0.0003451542972851357,-0.415533761497687,0.009866452742710391
0.0003453042972851357,-0.4141662881531564,0.009527485588592972
0.0003454542972851357,-0.4110894731279625,0.009188518434475551
0.0003456042972851357,-0.4090382631111666,0.00884955128035813
0.0003457542972851357,-0.4063033164221053,0.009527485588592972
0.0003459042972851357,-0.404593974741442,0.00884955128035813
0.0003460542972851357,-0.4018590280523808,0.009527485588592972
0.0003462042972851357,-0.4004915547078502,0.009188518434475551
0.0003463542972851357,-0.3977566080187889,0.009866452742710391
0.0003465042972851357,-0.3943379246574624,0.01020541989682781
0.0003466542972851357,-0.3929704513129317,0.009188518434475551
0.0003468042972851357,-0.3902355046238705,0.009188518434475551
0.0003469542972851357,-0.3888680312793399,0.009188518434475551
0.0003471042972851357,-0.3864749529264113,0.009527485588592972
0.0003472542972851357,-0.3840818745734827,0.009188518434475551
0.0003474042972851357,-0.3813469278844215,0.01020541989682781
0.0003475542972851357,-0.3789538495314929,0.009866452742710391
0.0003477042972851357,-0.3765607711785643,0.01020541989682781
0.0003478542972851357,-0.3734839561533704,0.01054438705094523
0.0003480042972851357,-0.3714327461365745,0.009866452742710391
0.0003481542972851357,-0.3690396677836459,0.009866452742710391
0.0003483042972851357,-0.36698845776685,0.009866452742710391
0.0003484542972851357,-0.363911642741656,0.009866452742710391
0.0003486042972851357,-0.3615185643887274,0.01020541989682781
0.0003487542972851357,-0.3594673543719315,0.01054438705094523
0.0003489042972851357,-0.3563905393467376,0.01020541989682781
0.0003490542972851357,-0.355023066002207,0.01020541989682781
0.0003492042972851357,-0.3519462509770131,0.01020541989682781
0.0003493542972851357,-0.3495531726240845,0.009866452742710391
0.0003495042972851357,-0.3475019626072886,0.009866452742710391
0.0003496542972851357,-0.3444251475820947,0.009866452742710391
0.0003498042972851357,-0.3423739375652988,0.009866452742710391
0.0003499542972851357,-0.3399808592123701,0.009527485588592972
0.0003501042972851357,-0.3375877808594416,0.009866452742710391
0.0003502542972851357,-0.335194702506513,0.01020541989682781
0.0003504042972851357,-0.3328016241535844,0.009866452742710391
0.0003505542972851357,-0.3307504141367885,0.009866452742710391
0.0003507042972851357,-0.3280154674477272,0.01054438705094523
0.0003508542972851357,-0.3259642574309313,0.009866452742710391
0.0003510042972851357,-0.3239130474141353,0.01020541989682781
0.0003511542972851357,-0.3204943640528088,0.01054438705094523
0.0003513042972851357,-0.3187850223721455,0.01020541989682781
0.0003514542972851357,-0.3163919440192169,0.01088335420506265
0.0003516042972851357,-0.313315128994023,0.01088335420506265
0.0003517542972851357,-0.3119476556494924,0.01020541989682781
0.0003519042972851357,-0.3085289722881658,0.01122232135918007
0.0003520542972851357,-0.3068196306075026,0.01054438705094523
0.0003522042972851357,-0.304426552254574,0.01054438705094523
0.0003523542972851357,-0.3006660005571148,0.01122232135918007
0.0003525042972851357,-0.2986147905403189,0.01122232135918007
0.0003526542972851357,-0.2962217121873902,0.01156128851329749
0.0003528042972851357,-0.293486765498329,0.01122232135918007
0.0003529542972851357,-0.291435555481533,0.01088335420506265
0.0003531042972851357,-0.2897262138008698,0.01054438705094523
0.0003532542972851357,-0.2873331354479412,0.01088335420506265
0.0003534042972851357,-0.2852819254311453,0.01088335420506265
0.0003535542972851357,-0.2828888470782167,0.01054438705094523
0.0003537042972851357,-0.2811795053975534,0.01020541989682781
0.0003538542972851357,-0.2791282953807575,0.01020541989682781
0.0003540042972851357,-0.2763933486916962,0.01054438705094523
0.0003541542972851357,-0.2733165336665023,0.01088335420506265
0.0003543042972851357,-0.2709234553135738,0.01054438705094523
0.0003544542972851357,-0.2685303769606451,0.01020541989682781
0.0003546042972851357,-0.2657954302715839,0.01020541989682781
0.0003547542972851357,-0.263744220254788,0.009527485588592972
0.0003549042972851357,-0.2613511419018594,0.01020541989682781
0.0003550542972851357,-0.2589580635489308,0.009866452742710391
0.0003552042972851357,-0.2562231168598695,0.009866452742710391
0.0003553542972851357,-0.2531463018346757,0.01122232135918007
0.0003555042972851357,-0.2514369601540124,0.009866452742710391
0.0003556542972851357,-0.2483601451288185,0.01020541989682781
0.0003558042972851357,-0.2459670667758899,0.01054438705094523
0.0003559542972851357,-0.2435739884229613,0.01088335420506265
0.0003561042972851357,-0.2415227784061654,0.01054438705094523
0.0003562542972851357,-0.2391297000532368,0.01088335420506265
0.0003564042972851357,-0.2367366217003082,0.01020541989682781
0.0003565542972851357,-0.2333179383389816,0.01122232135918007
0.0003567042972851357,-0.2309248599860531,0.01122232135918007
0.0003568542972851357,-0.2288736499692571,0.01156128851329749
0.0003570042972851357,-0.2268224399524612,0.01088335420506265
0.0003571542972851357,-0.2240874932633999,0.01054438705094523
0.0003573042972851357,-0.2213525465743387,0.01088335420506265
0.0003574542972851357,-0.2193013365575427,0.01156128851329749
0.0003576042972851357,-0.2155407848600835,0.01156128851329749
0.0003577542972851357,-0.2128058381710223,0.01156128851329749
0.0003579042972851357,-0.2107546281542264,0.01122232135918007
0.0003580542972851357,-0.2080196814651651,0.01054438705094523
0.0003582042972851357,-0.2056266031122365,0.01156128851329749
0.0003583542972851357,-0.2035753930954406,0.01088335420506265
0.0003585042972851357,-0.2004985780702467,0.01088335420506265
0.0003586542972851357,-0.1984473680534508,0.01054438705094523
0.0003588042972851357,-0.1967380263727875,0.01054438705094523
0.0003589542972851357,-0.1936612113475936,0.01054438705094523
0.0003591042972851357,-0.191268132994665,0.01122232135918007
0.0003592542972851357,-0.1892169229778691,0.01088335420506265
0.0003594042972851357,-0.1861401079526752,0.01122232135918007
0.0003595542972851357,-0.1840888979358792,0.01088335420506265
0.0003597042972851357,-0.1820376879190833,0.01088335420506265
0.0003598542972851357,-0.1789608728938894,0.01054438705094523
0.0003600042972851357,-0.1762259262048282,0.01190025566741492
0.0003601542972851357,-0.1748584528602976,0.01088335420506265
0.0003603042972851357,-0.1710979011628383,0.01122232135918007
0.0003604542972851357,-0.1690466911460424,0.01156128851329749
0.0003606042972851357,-0.1669954811292465,0.01156128851329749
0.0003607542972851357,-0.1639186661040526,0.01156128851329749
0.0003609042972851357,-0.161525587751124,0.01088335420506265
0.0003610542972851357,-0.1587906410620627,0.01156128851329749
0.0003612042972851357,-0.1563975627091342,0.01156128851329749
0.0003613542972851357,-0.1536626160200729,0.01190025566741492
0.0003615042972851357,-0.1509276693310116,0.01190025566741492
0.0003616542972851357,-0.1492183276503484,0.01190025566741492
0.0003618042972851357,-0.1461415126251545,0.01190025566741492
0.0003619542972851357,-0.1434065659360932,0.01223922282153234
0.0003621042972851357,-0.1413553559192973,0.01190025566741492
0.0003622542972851357,-0.139646014238634,0.01156128851329749
0.0003624042972851357,-0.1358854625411748,0.01223922282153234
0.0003625542972851357,-0.1341761208605115,0.01156128851329749
0.0003627042972851357,-0.1317830425075829,0.01190025566741492
0.0003628542972851357,-0.1283643591462564,0.01122232135918007
0.0003630042972851357,-0.1256294124571951,0.01223922282153234
0.0003631542972851357,-0.1232363341042666,0.01257818997564976
0.0003633042972851357,-0.120843255751338,0.01156128851329749
0.0003634542972851357,-0.1181083090622767,0.01088335420506265
0.0003636042972851357,-0.1146896257009502,0.01223922282153234
0.0003637542972851357,-0.1129802840202869,0.01190025566741492
0.0003639042972851357,-0.110929074003491,0.01156128851329749
0.0003640542972851357,-0.1075103906421644,0.01190025566741492
0.0003642042972851357,-0.1054591806253685,0.01223922282153234
0.0003643542972851357,-0.1027242339363072,0.01223922282153234
0.0003645042972851357,-0.09998928724724598,0.01122232135918007
0.0003646542972851357,-0.09793807723045005,0.01190025566741492
0.0003648042972851357,-0.09520313054138881,0.01156128851329749
0.0003649542972851357,-0.09281005218846022,0.01190025566741492
0.0003651042972851357,-0.09110071050779694,0.01156128851329749
0.0003652542972851357,-0.08768202714647039,0.01190025566741492
0.0003654042972851357,-0.08528894879354181,0.01156128851329749
0.0003655542972851357,-0.08289587044061321,0.01156128851329749
0.0003657042972851357,-0.08050279208768463,0.01156128851329749
0.0003658542972851357,-0.07776784539862337,0.01190025566741492
0.0003660042972851357,-0.07469103037342947,0.01190025566741492
0.0003661542972851357,-0.07195608368436823,0.01223922282153234
0.0003663042972851357,-0.06956300533143965,0.01156128851329749
0.0003664542972851357,-0.06716992697851105,0.01223922282153234
0.0003666042972851357,-0.06443498028944981,0.01257818997564976
0.0003667542972851357,-0.06238377027265388,0.01223922282153234
0.0003669042972851357,-0.05930695524745998,0.01257818997564976
0.0003670542972851357,-0.05623014022226608,0.01291715712976718
0.0003672042972851357,-0.05349519353320484,0.01257818997564976
0.0003673542972851357,-0.05110211518027625,0.01223922282153234
0.0003675042972851357,-0.04802530015508235,0.01257818997564976
0.0003676542972851357,-0.0452903534660211,0.0132561242838846
0.0003678042972851357,-0.04289727511309251,0.01257818997564976
0.0003679542972851357,-0.04118793343242924,0.01223922282153234
0.0003681042972851357,-0.03879485507950065,0.01122232135918007
0.0003682542972851357,-0.03640177672657206,0.01223922282153234
0.0003684042972851357,-0.03435056670977613,0.01156128851329749
0.0003685542972851357,-0.03161562002071489,0.01190025566741492
0.0003687042972851357,-0.02888067333165364,0.01223922282153234
0.0003688542972851357,-0.02682946331485771,0.01156128851329749
0.0003690042972851357,-0.02375264828966381,0.01223922282153234
0.0003691542972851357,-0.02170143827286787,0.01190025566741492
0.0003693042972851357,-0.01759901823927601,0.01291715712976718
0.0003694542972851357,-0.01588967655861273,0.01257818997564976
0.0003696042972851357,-0.01349659820568414,0.01257818997564976
0.0003697542972851357,-0.01110351985275555,0.01190025566741492
0.0003699042972851357,-0.01007791484435759,0.01156128851329749
0.0003700542972851357,-0.006659231483031032,0.01223922282153234
0.0003702042972851357,-0.003582416457837132,0.01257818997564976
0.0003703542972851357,-0.0008474697687758876,0.01223922282153234
0.0003705042972851357,0.001545608584152701,0.01223922282153234
0.0003706542972851357,0.004964291945479257,0.01291715712976718
0.0003708042972851357,0.007015501962275189,0.01257818997564976
0.0003709542972851357,0.01043418532360174,0.01257818997564976
0.0003711042972851357,0.01214352700426502,0.01223922282153234
0.0003712542972851357,0.01453660535719361,0.01223922282153234
0.0003714042972851357,0.01761342038238751,0.01257818997564976
0.0003715542972851357,0.02034836707144876,0.0132561242838846
0.0003717042972851357,0.02308331376051,0.01257818997564976
0.0003718542972851357,0.02513452377730593,0.01223922282153234
0.0003720042972851357,0.02786947046636717,0.0132561242838846
0.0003721542972851357,0.02992068048316311,0.01291715712976718
0.0003723042972851357,0.03231375883609169,0.01223922282153234
0.0003724542972851357,0.03333936384448966,0.01122232135918007
0.0003726042972851357,0.03607431053355091,0.01156128851329749
0.0003727542972851357,0.0384673888864795,0.01156128851329749
0.0003729042972851357,0.04120233557554074,0.01156128851329749
0.0003730542972851357,0.04427915060073464,0.01223922282153234
0.0003732042972851357,0.04564662394526526,0.01190025566741492
0.0003733542972851357,0.04906530730659182,0.01223922282153234
0.0003735042972851357,0.05145838565952041,0.01190025566741492
0.0003736542972851357,0.05419333234858165,0.01257818997564976
0.0003738042972851357,0.05727014737377555,0.01257818997564976
0.0003739542972851357,0.06000509406283679,0.01291715712976718
0.0003741042972851357,0.06205630407963272,0.01257818997564976
0.0003742542972851357,0.06410751409642866,0.0132561242838846
0.0003744042972851357,0.06650059244935724,0.0132561242838846
0.0003745542972851357,0.06957740747455114,0.01359509143800202
0.0003747042972851357,0.0723123541636124,0.01359509143800202
0.0003748542972851357,0.07436356418040832,0.0132561242838846
0.0003750042972851357,0.0760729058610716,0.01291715712976718
0.0003751542972851357,0.07983345755853082,0.01359509143800202
0.0003753042972851357,0.0822265359114594,0.0132561242838846
0.0003754542972851357,0.08461961426438799,0.01359509143800202
0.0003756042972851357,0.08667082428118392,0.01291715712976718
0.0003757542972851357,0.08906390263411251,0.01291715712976718
0.0003759042972851357,0.09248258599543907,0.0132561242838846
0.0003760542972851357,0.09487566434836765,0.0132561242838846
0.0003762042972851357,0.09761061103742889,0.0132561242838846
0.0003763542972851357,0.09966182105422483,0.01257818997564976
0.0003765042972851357,0.1030805044155514,0.0132561242838846
0.0003766542972851357,0.1047898460962147,0.0132561242838846
0.0003768042972851357,0.1068410561130106,0.01291715712976718
0.0003769542972851357,0.1092341344659392,0.01291715712976718
0.0003771042972851357,0.1119690811550004,0.01291715712976718
0.0003772542972851357,0.1150458961801943,0.01291715712976718
0.0003774042972851357,0.1174389745331229,0.01291715712976718
0.0003775542972851357,0.1198320528860515,0.01393405859211944
0.0003777042972851357,0.1229088679112454,0.0132561242838846
0.0003778542972851357,0.1256438146003067,0.0132561242838846
0.0003780042972851357,0.1283787612893679,0.01393405859211944
0.0003781542972851357,0.1314555763145618,0.0132561242838846
0.0003783042972851357,0.1338486546674904,0.01359509143800202
